Author ID,Paper ID
115417707,1f6b1e6a8b54519aff3f7bc10de7a50272cf638c
98250278,8f2bc56ad4d057e27c158f42e7d657cb9e017ce1
98203154,52bf7cf7e0e880c6df8ed4d16daddf3372994215
49859826,8403f1127b5828548cba27b3db77696836a898af
40436257,52b1017b5f16199d68878321898858146edb43bf
118448837,ad4cf784b67eb04de0601f9dbdd8d0af103ba385
15849432,9b855b7f08cb2b630bb2576ac4ae98516ed4cdd4
115021025,be6c4767a9f4eef8f32b7b6c7977f39c7cdf078c
103813525,466f4fbd77cde63b0b2f832721c639888a301a0c
47706052,2aec5a4fa1a8bd6689fde9b4ce08d5aabf1f6ffa
49433911,4301e6749a626fe36567e53f49fa5a247ba28dd7
144315878,6bc0a2812fe96dcf29c828adb72ceedf949982b8
2699703,3cbfcc7538beed68e696d523fd26f5cba823ba53
4769871,838428b99124caccfb9cc186d9e841f93a5e91b3
143674616,390de732e3f789a429857f6f6626428ea9b3bcc1
21537532,64a4f4bd8eb92d64fbd7ffcdf87d7e9779cb54b1
1387239403,6560083ca81e902537953b873c03f88abb379eb0
3498393,cc3060a417847ab638cca24f184d0a2223fbe7bf
49317486,57b93c911a6d57a3808f374a0213d54e3cd35cbe
67147288,77b1bc2eb6cff00c7983308359126837b3af7592
50220617,3078d59ecad3572a0216d6f78d55896c84bb1184
97984140,a9b8e65c524bbfbe6361752292132438d574fc39
104393716,7cc6d17c190258884ece8eea967a178ee2275608
20585620,063de4603392cd87d774943296b48d5a999553d3
1400932675,e71d445caeef8a572cd9be5976343246295427ba
104995930,02997e0c84ea84c38701fe9976e266537528262e
82399759,e70d90444be25484d9b8b3ed2507e7f9261c2c52
37567548,2f4504710a918a92fcac494240490bd29959e877
35940801,bad75133e969fbd21c281ad47166f9fad4ca3abe
101284343,f8fd5e747c2426ed8304b02fbc3474cd7987b3ca
98105784,1de4e0b5fdad2835ec1e9f3dfd676c08c93ab91f
118398429,d4d9f46eeda1cb4c860211d51507f21bd5ec7c68
117705993,71dd2908d850257f02607a5da694bebbabc7d616
12500886,a077e924b17b2c65676d81cf97512dde82dd63eb
49895482,3e5352ce0b8ce7894e4caa7a42e05fed6831cdce
103907029,14599aaebca1ca498b860a3c4bae0c1602b6c702
1485198512,c9ecb9eef9433e5d115726fc35624536adbb0b7a
2214854,586b59e840f0a71dedcc7152da0dfb00c2d4f879
5241222,f1cef53356c31d4b2b344536234ac09add31ca4b
1421603373,dcdb599bf29a1444efcc0d44ddc5753004ec4f7f
145720754,834ba0ddf68573d373f815868c152a90973f7781
50678274,aedc77984e12b8e58b50baea69bb5e1afc66a1da
1421962156,5ef5927d4029d56abe9df89d144982cbd1303272
13233332,02a071ebb6145b1f6054c4891d925538ea7247ca
152181282,84b97674e67b18a379d91aae4a90e3f8b9679de6
14173079,0fb6311bd22383f88a11a8fa3baf38215499dbdd
32388206,c7eb43e79211ce60a382b27de23c20068ac3dec3
46752562,fde365a47f258d1d59ede02a7d6bbe3186fbd555
13061850,72f3d3dede9c4f93871c9c54c86e0fb5ff3156e2
12626606,4f91cccfb0d40cdddc3a7f879abedd021f1f5103
1693572,5ebac51e9f8f9bd6dce82921c10892b4b9bf4ad0
81437831,34a721fb8bcd8656677ada61945677f5f18e719e
8105738,c74866af925e1e76ae50e231961f995b81d50a4c
116247125,cecff8cc0db2fbd0e7868d4df7cff4bfdf78dc64
122398195,37e907909fe46deeaf612f420472446cf0435aee
79249730,67ae3d49df96d8224eac5d2e048424d3c63148be
145024619,c699b4233f4ea3ebcb6d25fb549bd1d4463292a8
1401274904,c267e145aee43958a033e65a8160190bff2f3d73
2704303,a7600268a2fee8301942a9c412ed494d980bf19f
115346013,ea98b9ca96fb37ff9766834b3fe6f299d9728f9f
114695819,197972e47efb49141a82187dbcf2ee3f975a3a20
1454965700,eb81e595b270df913a170e05791bdcf57a55cc81
1398506305,df11aea0426de0bdd2aac37a635a3e239eedfc4e
152480159,47176566b84196b89889cd1e3405d1178523dff0
1387751228,b90aa49247a6ca76b4d7a30137eee9314023eb6a
117940695,8add4d65892345b13dfe27fe5d204361ee315925
1422397331,1764650dfedcf19c3bffd51a4a633bd1f0510323
114567224,a6194c4427d049f62d3b16191798a15269d205ed
143825448,fbb1b51ebfcbc38115a46f2c4a89b37520a153b7
14966812,f1b65a4e6d9bbc3b1324a141df604b7fe305b313
144265794,03064cbde828661bdf02edc45f4b546721e6f62d
1399242949,a1eb28bf203086218839ea8706a5695f00860e65
100795801,de38e8dcb5da704489b711a02e58470166669c6c
117991242,d6b055697b1ed929f026f805b0bca4cfa917cc65
144755609,a532935664c2832b59ed47f82c12520283664806
9658215,d3047cb5ca29990630f9f98ad0452d368bcb3c15
37715679,2fe03f9e77597a48fb78ac8c377841367f7efdca
7513176,cb379aa01bd227f05cade366dc97b7b3c6ca9b0e
32782268,1df44e53380b3be312f00953d6b7c5735af29cc5
116357157,4abe6fdec9b35387ab5e67a522bf08fb0f288113
1404891641,6581e1f8f1ec251035da46aa605f166fbd1ba58a
115134041,0606650e075a35bdd0c4a7321f3c19ff3174fa9f
23128589,6eeae76f6cddc5af01ec423012be06435aca1870
35055142,25a86aa0e13a5466ed5a3c556a0bfb37430a8776
6434351,4acd7f82adafa8a8ff4e0bb9ba88017b53246127
46787131,5e15df7852700bad878bc998dbdcf4e6c84784af
123347034,1f737f32e21ad610498ed19a05e16466ca14d905
4767202,cb7b5e1126ef8487daa64b2ef50ee309f061cf2e
48848290,b63ef0df05ad81e0820c4534c385d673904da0fd
104930620,0d6e38a9c211b724c8b3c72904535c3a4899dda2
31643786,d6a808b78c7971c0d2c9b4a3e98b262f3f74f59b
14265964,53f64cb80246416549aa9f2efd52bf174cd52b61
2862455,53eac08d2d55729cabf0b35580d7dbd1533ecb74
117561155,b410e59a7dfda3d568bc11d8d8cdcc25858adeaf
40115151,a84341faf26553e7839466ec941510d2254d0c17
46780677,9707fa6ad6de6d4e2b33550587a586a9981e0b74
40448682,bdebc0603d85cb06c935137ce6cc01aa16fac82e
39750711,9eacf6c1d66979bce03e83f168c684f06d9aebd2
113996224,01deb78e06d7b9993b43e384bf7982ba1374efb4
12021938,9b7f5ccba32f3be9bb19b585af8892ebf652bdb1
49577546,7aa3ce2fc75449fb6170f05334430cd27655192a
49601065,a4d978bf4df0e264ea733a57dae2646a6623dbbb
113249141,4e77c83c217e26517c6c91db0a5b7758c7e5cc9f
48879252,24e07aa71e031fa5921278bcf2620afb2a48d550
144486200,c0ef9b708e072f1b60014380d13d1628c1c442b9
7650217,d150ae57d41f1abfabcd000a44a7b28308405d7a
47327805,2116f1ffee59150cac191d6e7e06e993f6ac1c59
117431875,c620b7f8ce26b147b5964c537398f33cb86b7500
1412759479,cd7ba9ec15bc0ca5cba4b152613655624e347d80
123223494,6fdaca0621f4601f178efb55478eb6cf7187d001
117469119,cc73841853b9af8c5b69a559e7ba3093e190ba5e
153763760,6b97c19f959b989ccd9aeb067ed5c7a895524486
94326503,53ce9b1da5ee2852b22bb37b7e02c999e005a576
89889353,361bdf9cfa3e19a1b64a2042dc297316a9ce1454
34632494,41cc95dbf5ad72dfd2d7d45afe4560e611894b8d
48318366,5285b5fd11f0545b90741e4914288c277017dba5
120835106,d2cd9a289fc603ae03f8fe83642c2a4a6ac5cd48
113766976,0c4e347f84da5d0576ee753076c1811ea11028c2
49198132,ef560908efb2649a5f818d9dd4be5278e7703573
144303201,36248a53816528124f1382a2e942ae95445cd95f
40289119,575f6884da714f11efc9ccdb2949982951e70533
66720440,82204f3080367d580fb40c7321f544340f5e4700
49045759,cc842de9319184bc10f3e83a4ed805f2656465a6
8020681,8ea423572ddc79d21a9121dd514d2e5b63dbce84
2764133,18782669062a6e0f5e24bae857c062478e0fb30b
143761670,03f2722e5c07bb85e4a34d880ba632b4ba7a2c90
7795846,135e948c12368f688c4de685ea8049a9568694f0
21707978,b323891128aeac214332aa5cfd5e4c5347670f31
95970115,d73d497a2034404dca078f158d321166675bba2c
5505049,5f603f66716f1c2a8f857c0a3e45cbcf5ba135a7
116385277,218281eb1d158dc34cab1242d2c742c9cf0f69ed
6054129,955fa27aeb2c45ee95d5b0a313b10fdc17c7f2a5
46180247,b7574c15480d097421acbb5d80f3e53fb7d21116
82395823,4a3fa90b98d7dbc3f33ee169d59efd0c8c2edac5
36482910,d6851594a28e6277839f8155be90d90d50d03521
1422432612,4a65fa2651c99530296ba208f6652d01ebca31b0
2299556,c4e2c93c26c3afa0d801b54eadc17928b2a7669f
133682465,1873a998d12a91fef569cb961070d37a4d57509c
3817445,c7f0ed3c85e128a96ffdd0540c28845e34bd212a
4249004,76ea98780d4e1df4656d740c0c376ec400327cd4
46639729,2b24b846f1926b1b6be0105fcd31bab8589aa77b
50387323,f7f86f7bd9f652c6bb789125737fd9036071ca68
40450504,35863b7766604722d82c54c8b36f4330d40d377d
116639558,4c918df9b6bcc5ca702114911de1ddf729835a5f
2617988,9166b805f81e7efa8d952a601902933f1a634454
145350685,94318a8acab67552b49491324e304f800334accc
116132298,72155b9cdb502c58a6ae082d34e0cd7c97b51f04
52461202,c5c3034ef193fd6b6bd51e057960dcebfee51ce9
48991611,e63bcfed5b696c31da6a26606442e7a9e84a6bc2
4438778,838428b99124caccfb9cc186d9e841f93a5e91b3
78416216,3280a79b118ec28925da5330e425b86b4a1596fe
15833820,0fdf7a70c7f211b0a4c67014b6dbca2edf30e06b
66587074,8fef5013b7d8900025c8056f7c52cd5a071e86c8
97733089,c77c8a74df6041a9ed2724511bd747efd248f282
114088655,8d94c078228f66164efc453f32a6d933e5dfc9c3
104170557,f4444ad483e0acf63b189e74403275a82937f8f0
82607641,416e9ce282cfff5eef1863b34d626e8bfc86e801
94588481,43fe5ec77d00bcc40de28419e8a99d1406e2e378
16043409,6d8bdcb93351a5556dc17b469948608068f64a6a
117183801,7178020ab7df6d56323483fd71c10dc6110604c2
80056161,4871b23842c5f58b9061d21cda4a2682bc86f1d3
108785065,2c82f3d97e756f830e1150a4cb693d62639eb7a0
5086426,287ca1e7e988726f2700cb3b7489824267a2db34
114783796,ad1cacfdaea08315169cdd41ede48f11353b4fbf
48654067,92c1c613b9133bfc1c0553056384ec2f24e03f92
23970452,704fd84a7410059e9f38d914f333fb3a890098be
4361868,4bb7f550ac1d720da5f2bbf09119a86dbe17b47a
50368757,989febe4613b88eb843a35896c4e39a2d04b1dce
144301689,d0ee47bcf220e6af3355f4c60ae463722d3692d7
66015711,bea7d7b49d3d79951c4ae64471f34c9c3fbf01f2
49998038,ebadd5bffc79ac57f744aaa862738a588b943bc8
1694907,cd10d4b9065173823e5bd87ff95694b7a2244e26
115751352,541b27f713377f994a796f633a0ee87c07fd7c6e
97453112,b2fdd3470fe2b4aceab7225aa43a8ac2bdeb3428
3606566,f2dad86369328af8230c054afe61d93506012959
16708608,307f1923b202ba9021c01fe8cf9dc3d986fe0d34
1586648805,a5c064a4075bea95d9423a8c3684c9451a978bf3
1656685018,4a66988815389b248eb656cba0c3294f902c1175
1432649803,c9ba2b62dcedb69faa95e9edb8c503dae607ddc9
116152129,5a031b2af99d90cd6ecc0a0f2150df2931fda295
115343983,7267efb4e0f3dd7f24cb4fd8f79fd118340a8be8
144684245,852cf3836489ce96d7f268fdf465834bc234e802
26950559,792d608f8fc3542d375b9919d03c016fe6dcd024
47050958,c9a6d7fa3e5d3a73e3f1a1e78b01f19979e56358
10157443,05e108cf5cc0d79a61b62db0c9c4affb95335468
46291824,92963b5386034252f5b1ab98a6084e1014858382
82798721,e0a3345788620248cebe29f3fc4517c7cf019db1
46739325,8028206dc3c6f49e2eceb6b492417d3b385a88cb
117089910,1566d37d67aca95b62d569c7321188ce6a5a0264
49741333,3a442eb16d00d07df11a4ce79a6a038ea7b80cea
39940788,a9efe986e3d53aa78b96d90c7270458429c29b66
47249971,687f41d395eb7b952e383a5bb7ec57fc144edbac
144699384,4ada8b5fe11c8b051a9df17e8c5cfe60456a4b84
37469174,adb0a10012e5eb27e81324ab5b2832f9f8701bfb
2810184,6c5fb7c80ee1edbc4b051618b70e878f3c010480
32759196,5b21d3a814da0239877c63f9de14b8e1897fa7df
3137544,6241b85be0572f97b6b31a5dffc1c1a7f3dc334a
68988121,82affbf5836ef0ee5b8d2c5b78a8318186068ef0
1432695192,d2341b55d2e958fa9785bcff28d932da9e283013
121599462,0ce3c7c20986660390e8b98d5c08d1886efbf9f4
48824046,6bb0f8e657aef1565e33703da44e114973463073
46420275,b86469aba9a71237d44888730f11470acdfc92fc
50860727,d41b25947ed73e1920419008bdfa267f76b83e72
15752421,1188719f0ae74b9d62ac2ce67fc19220ea8d428b
1581890662,6d420086076122a05da8694c0267a4bf2e1a83f9
103802910,88fa7fd2c82fc7f0364609b335411ffd24c3414b
94520200,2cde07a13857e7a370cd7501f018d257e670ca86
152197548,11bf08880a46a3b23faa94d17a73f510b1bd19a0
1468660180,de5d72cbb046eaabba7a7b03f700ca9ab750b281
1840217,41d0851db9f932cced2f6c591884e37f2250d961
8041972,96e5d888398a8fc4acc25d38939a0e9b4fc534f6
28683263,fd7acec40220395544986a0a595a71e798da6c14
48065931,9b4e811883a2b2aeb0e2c3255bb88e7e80c6067a
49309632,6aa0c88225b5588a83206a0af5ae7b16eb36c819
39587545,7d26a5470b609c8f0ac5ccb4aec884d2c72e6f19
144456180,e30167dfdd94ae3f75367bbf31c4b5a84b6191ef
40483507,e0bf447da979e5fc57a6f2186310c88b59d71392
3485185,8ed175015ab6ef61a3297628883c2601519de410
6808429,f1ac96c5ec8e9704cb8d0cc138f49d7813bca051
118929229,dfe2e743c2484f305fff8b37f901b0e7c2e6e6f7
46242453,1117f33df5ae76e6afce7655b54c79c716a5d3a2
82607641,ef496a82d9a1f067ba0243a1667b0438dd9a1381
5358485,1b567cff310b169ad3019ca2d07f468dbbe083be
1397948616,9bec6b8a3292ecb09bf27ae921be5e2dc5dde0dd
69348729,04d0c37c6d1ffc870385de3eb7d5fa79ed951ae0
48384827,6807dd91c1c7d5bac5e060427dc3b261353a23a3
1755650,7829c471fd2688920124654fae44199942003156
5710750,0cecf91083ef608732dc863ff2b09559b3b668cf
1415682089,d2a3a29b6f87095a2ff7a4d9725b44fff54db924
114545596,eb45927676d2f2bff99a7017497b873813f4d4bd
2038488,0e01bd5ff916f8b5e92b121c6e0e5696efdcb707
10100540,3e4edf1fb80960b23a2b8da9708833aec12622df
49894140,9088631b5255ee435d2430a6f7b62d50541016fd
116314657,52651ae182838803bcd39d3a23e26adbceb74658
145497428,beea41060f275219be98c62f219b7f75dbd6367e
115087621,941166c1a43dd94f229f96d5127bf364f47c71df
46505455,6641016d2b608978c7105bc50251f0da7fdc5bde
145031090,4dc9b40dc33fe10ab31d1f9fe0064f632cb677fb
1435042067,aa04f30fb717bfa7c18476034bd4587e77d705f0
118574833,3745f58ca67487f2e9a6368903180de959621898
5617376,f7842c8b68758135d8de6139c7c921cbfb07430e
1399223756,1bf523edc6bcdd122bc6ee8be35ed0d8de15dd41
48863760,d1ce53551d3acbc3721a832dc9e5cb15dd2f936a
31047217,65d31f5ab1cc6f981d9045f9e303be55fcb4c3c3
116060357,e2ae3436f146414623f502fd1cdfe855dd7098ed
94786112,b1e50c080bd6de52afbec13668e0ce2e3b8aff3c
13563961,e18e4940b4b43402512357eb4185693305680666
18436596,4dacfe6aa168fb5d5287450eda026b777253ebf0
47177035,9f50cb9a057b3054be07192b50575350b933cc6e
145083491,9982535787c7c64ae0516474ab970dede75ca2e0
1422160653,7565be1a50fd46ee7e1405e102d1df45d821f5ca
48136034,b8331497385b62737a9f77e1d4ff3b3560320889
116671021,cba149056b15082b1219c8fb1db80ec58d02092d
33094018,17dc345b863cd9d7cc10ea8601545d9a92e3f9a9
145838234,12826c707a021026fc64f3d392f2087c2973d16a
3053213,50740f6d74559548a55f32895e2c8d9e3777613d
7011716,a650784d3fada977ab9e69663d578ed7ed5ba451
144018266,7b53523e691811a59e094866ac459211ed6cb795
47542012,34a6cf9dbcd1e7c1c6542e23f9026ce5a18ba559
153584891,e8bedeb60d8fcaa68a014f9ec528a0a8de3ca342
27348401,dd0d70be3be08ff70cb10bbf83c5b502cf113716
114655781,bef9289de040ecc2223e56b93449727df779174e
46211881,e816882bfd35226c71e912896c2862793d947ed9
6398337,b673a5bca2e3e5ed5e95a412052ec556541de8f3
11802609,e1e2e53068d658dbf26c5306b461f866c97ca487
39278901,3ec111c57d1a4a923cfe9e956d894f6dcefc25f9
47434785,f5a7cdd2fd56dfa5cd5f8c50463ed4839de643ba
6484044,a3b0287d7fdbdf6cb672610c950e72d3813f03b1
1592287606,05b1dd64d4ae823f4f864cbd3e0d862f7e03c875
48778430,9ecc2d98d717578b4d6749add3485f185153ebb1
107786155,f017d09cf369a42a8d012bde1bdcebad014e6ec4
1404956702,8eb75b78dbb69b4944dfc85c371d7a0b218bb8c6
1702828,a157f426eb45d341977430f90509e2d9b459afae
4293564,4418071e60d2f103122425b6ac5676bc0c8149cd
8543789,6405d43b9503f99a03d0962c3268f7befc560048
28013715,0c6c89f349bb0d4a07add327a031bee3e47e39cd
97356766,0836dcbd6318fd0585c667a80467f73ce3b73990
1403736968,94c529a8ab714ee517d1c5347d500fea63874c52
46370922,93d45bbb335b2826c84f9d9f19934c595d08ab53
116046263,e65c23528cd18bb91be8c310c542b958d5ac7b35
5305079,71141e2d264903c85d8a0970cba99562e6a2ecc0
145618104,8e203939d30a6ae1820f4468902928a3c3cc3620
103663045,3d0f51f48c11fc1af423c58817c4d31436a6ae14
112836799,4d032a633d75e868437c2bcc2246e63ffd5bab01
40636696,1e41586ce23b06bc762b6cdd9e9a7076dcadcb9f
4127405,b049a93225dd2da69861d33ef513b4321a648e45
12580143,7f6451915427f026d6935bda67d13f2ca50786f5
1403374744,ede3869ad26fbd2f3b3a9d91d0db10dd772a0da9
2440719,55ba4bf12a675968d1ce6427c055816b55d5ec8d
12186695,fa1b66b032288b9587fb33cd7ff307ac5e366df7
2620010,25188c6b6356ac5524299ef2e6010371e1909f66
3048432,d610d34b2f1b28f7cfb7fbbdd0aed19ee7ad8088
8101130,c905d5dee71c8ac47a8ba7dfe9126fdc4b8cd51b
97670610,6d32893841d9a975c8246753e2057ec97bef0910
108368753,1396c0e5729057ec3566c407c3ce45a1789a1d77
7485419,4460cdcb61b51b13c63b586405204afe54d8cfcb
48865865,25cb7f395d47d8d88282c9cc631f8fea7e582832
6508420,446ba76c40952bcfd5912c013505fcea32630847
6367243,343b22d028593b33325eb4748f7c0dca8cbd4289
4944599,7848f589e388af5d473aeb96cc92f6f069b4728d
101251176,bc6cee23f2067b0bf879df69ba65a18bc70de48c
40914187,e88e0849bce1faee5dfb07f85113775df1f82049
145163601,3384e49fb6f7a3d09c3a8df20c0a814e077893a9
34644172,eb13bf182f4a8e6c044b8fa33be264199147ca6a
39417126,adc1bcfb92536386b7f66de3f922c33a5c00c957
83695223,763f1148f636378eb02911b607209261eaac5f59
98656661,343d331873438f0e2a8acfa7a7d230c5734e866f
117218747,4cf249e3150076011d630c120c280bdde0d2f4f8
152685576,3dd1b50730658c502584d77c133cf6ce18d09977
5026576,d1562999c0046129f6705744d9d556af797ff924
39584407,ab5e498058ca832fa94540473ba0ef2ad6cac5d9
104973057,a608e0c766ca72f08799ecc8c99be7ec337e7e18
12213543,31c78df001d9555ee6ff1b7440f3af5389244470
108055603,652faf0016685ee64dd88accc02d8fa89df27fbf
143746916,2b415f80e10a9d00d9f5bd2b5d5818b4876fe015
144275091,eb1e0aad0f4fce2d3f0f90fc1ade68477ad58911
51266786,104ebf51461f1fabd8bc8b4dc3af67ac2bfacb41
87521412,f6cb30b6506a3682fb31b0ab306b645d30c02dd4
94326503,8c19da6119ea845292024f7594606ab116568470
98289475,74cb3cbfc85395b03d19800d172b5f58c23796de
2504512,fcf4d28e645e0e2fe4faccc2ed1d636812e47cda
6039890,313d93057645bd34c4cb200b80f3d63c10454fec
36273911,94836d07f88ee07373f94647c46baa48427927a1
5993374,5b47c173bf71e0d881336445bcc62881b30610bb
4474442,4de4dd2f317c30a536decabedbdbb773a4421fe9
11614102,3407068965ddf8a76a6e263596ee4d5fecd859bd
104404014,4a867d9b39c4e280e045d7354b1086ac9ad9bda4
46659955,08be0bc50f5fb9617c33c33e093c668036ff5f2b
120090832,f6c2893fc8a997240adfa893056059c675cfe435
3079106,aeec7eb5cc8e93394499bf7afbeb0513d4ba79f1
1403879833,264b3f589442f41da946d604359163455e73ad5d
115301392,3d8f34cdcce9728226bf3bc5e9e78651ca32f920
72083874,65c3428a169981aedfd8578e940c0963cab4115e
7874634,fb1838aab31dd44b4ef6fda387218fc5d8c4029a
116914304,0b13031698d07f1ae30c41268c5258a93303a130
118132758,a6f202a7b4b476c6fda324e13ae4a04b8ed07e96
50544695,091ead8018060609230722abdf6b913d263cfd11
50987870,d01f3fcaff7b4d7ce063f381944fe1bd8a6cf11d
144490783,f09cffef1b9bcbc6b6e4efc205ad6a9c00a1f469
48330063,2d8e748432e07c19b23db362eb9b6c03e5564259
50843186,9cd65a4117c6d9a2a0f35524baa6954db7ed227b
76976130,eecdcd0714552c25204ca21c6bb343a2aaf4c56b
46680321,708b7f0eb8758069f127681172ba9b73b67d8c6f
108817020,b3c3e0efd5f00e8f9db8f5a2193e31fb46951f4c
114142605,87c85c17467690ca4fa961e355c63423134e16b6
101067403,eae60c6431681de58bb3c1ae51fbaa37a810e6c6
145630683,a5ed9cd26ccf51f7b8bb5be4891ba4db145064f8
34880195,e055cc0eecd72249a136cf59f5df7c41c6c3e4cc
103560684,c937891192fff354e902cff2663dd6baae938ba8
144174831,d6a43b64406b77f8d112bc5ff5781bd73d43fb6e
49310601,c455b2456b596230badee024c7fc488d87205a46
116466529,cb5330053dec1b2a66ebd779a40faba4df8134ed
50713360,43ec57ed8bf561d6019f52b835c78f22f1150a91
123394077,4b8e61d62d6c6297b5cf11d1cab7fe69577657d3
28954220,5f09e6ba8a04d7f1f47790f37879161caef6ab53
120247888,eea407965c11064e9dde10bc9658174a433190cb
145169693,5f6a00b2dc34060ebdf419b9ae9100b20f730586
6411196,9e20116eadcc71b0e9fb27e19aed2026e6e36da9
108533268,7c0946f5e7227bff40539bccd62702538e4405c6
14795817,353f41823a10d25045178e20d8793de7a34990e6
144536774,3bdbe4bc1f6f8bcea6725736c78aabfeaf3d83e4
1420809462,4bade2228290d53452265bc5233cef6529106d31
8404510,b606d1e8e79f8313987c03d852f2e78b2b97af22
31609279,f46373d0e891196fdbad76f4688bd536ab62a309
7297393,052263b9ed66330ba812662492c4a3213b1f36bf
144058554,0be9b91eab363f4f84f87718ae26f0a909f63f04
118501743,1e64081efa9bfaa3ab06b7eecdaac409fecb1a17
104341394,9dc4dc300594a347e9efbcf276d2544bc04ec5bc
13383326,316875ffcddddd1dccbc840ce5694864c6ebed80
118020400,83032e4b39311edb9f33912239644c82377acc25
70423382,a66d58645ea626c8793122a5b7000984ce531b20
46969820,61f7adccf503b51bf71058aa491341e51d5e8cd6
117687582,6b4233210795f75ac4230d17316a9a173676d91d
152214642,b3f50858780af2fd021a4f130e1fb6e9bdae88f6
8966342,e0a4cbf99a5ce3821b4e6b43f14df42ac335f23a
116190185,a933f60a190a3440c88815ace7a6cc6bd4750564
12572150,b97e0eca7b98ece8c2ca087018bde89ac3604ae5
1413775845,0119949e8be319518719214df060d653d2bce5d5
10751853,7046946a5264bb2fbd6d19549934b93f1ea24aa7
49361870,1590df239ecf8a1ac1b0f37dabb98fffe51a9325
49131034,9000c4dce8196101a94d3472e36a7ac6b6fa1a2e
12801311,d8bbd4900d6b836038539eb460a5e57d7912ec8b
67217807,6060e4a485a7e62f960315b18b57d0b642f0518e
40656102,a5868ec484078ae36edfc100c58f221b1191a190
145125158,79a359d1a02bd7de1ba1512b9e8cdfb5e64df6f4
145098513,3c10260fa9f71662668c06b5fe7343755295bbfa
146895829,4cd58229285ff58225be26215e739fc1600be91f
71581632,e8375a8082723ed0ceaa3cf73989a0219beb1838
10067736,fcf4d28e645e0e2fe4faccc2ed1d636812e47cda
144016694,e4cca2c290ffcbd769ed47fcec86ef48eb7b682d
5568554,a7249403cd46192162f96bdd1776c442f8fce07b
1404531596,d14f06463c9f46d7eece63e80f9838a61eaccfa5
51918147,bde929f30d4847f530f5840d3b84343722b18b73
47570052,ffde24217b7285daff68b918e4c2b49223d6fa3b
48294953,e5cba5f4484a2a754f82f2ea22651d9a3be915e4
112853620,138280612bbb608a8c76dba11266e746ec642037
34715932,747a63c2d4e01070d004801051a1ecd4a2a791e9
8059498,c98604713dd3211724a2c7fbce0dc2e61c293b6b
5745292,53e642160d892554e40c330b6ad55b3e8b440325
118108099,970f3a08bcebe6f0e42273fbc1511b0e18afd974
1455039338,4b85932a7d542a65244204fd5d01ae176c886712
72843171,7a3cd0cd61ea106ddee653d30a5a3e29a93d90e4
6387766,d075c30d38ca4c77e64253f7909d8231569451f6
145484369,f2343c613ed4aaee91cec388086b9d2c999c611f
114870743,0119949e8be319518719214df060d653d2bce5d5
1403058734,2d232e2e91d70b8568abe2dbe64d6ba257d08b9f
52519772,50fca4f7192c68759c180e959906bf3c55954489
66515083,6d6a2534bbf9689b6b752714aa8aed60532c1198
12120092,914c24f8f6963ae288e19ede445788de0aa62710
49625885,b63056350c7504914570ddf154d122e35e714c58
118419549,98624e2a976127f9be3d4c76aaf83b97e6f18b40
1415750492,5a5065d3ba5d07b489ebd93edf84d11789f102e0
40901561,1b19cebc7c0fc76e14f4939da49c31537d61f43e
14752382,7621b63e29edec84aa42145afae294953b3bd5fe
8522648,90f5cf50d4c6f16681a4666f27ffc64f0816b3a9
80120019,5090ef4c05bd3f70fd722df3f22933307f27e978
72018142,284b966c7d3d2f9da44379a7017038ad15f4f32d
10665208,87a0ab81a5b20f342205dea5a86b6784e1b96eb6
41152737,ec0af0c0f8e719b30dd53542f92f70a80e27e243
102823732,8384bce338126a6d788fd45e8c2e25e12a4de688
145387178,9f615a009ace7f8af26981b23c8536d5bb81ebfd
50124752,e8f0a9adee0a366623740802a95b33f445fbaf2a
117631871,ee61bfbbe85e9e12f9517571e45e86b31c2d9adf
114828110,1d4fad24298c3b8388f4186baab814f701985487
116148264,f26c47f6e1b353ffb43378520443e87f4392ffb4
38076293,1cab5d5af3baa01d422e9c19c2d2fb93c5bf0c9f
4558593,21d43b594ca7f40d2bda5411bdcd66b9a43d60c3
49790376,0bf4095418837cff9ce8fb0a6e1857fb10e7a61b
51040064,f6cb30b6506a3682fb31b0ab306b645d30c02dd4
113972962,a91f15a10b1599b5f7f86ecb1c15a24a62fdaf60
39950918,41fc9e2ecce3e88b5f49d8aff9b8759092350b13
98300296,37fe38cc697e0ef9449f4032f3fc4c2d136a0b0f
145604499,6e58d819c40473df22e83873136dfc9113bc6692
1770433,bc6971a4b0449cbe19e6667c7777af8e5d3ba1eb
104304153,b1456e1eb66970965a9bf8ae58cea392e558ae05
80545615,4aef8071015e46ead9aaf66e09eccbc91e878557
66473593,098cf9a1a2bc990b87cea9e3573e94d5351b0526
143895746,dcb052d77ab36203e4b50ddd014a91e2ece75c00
39843898,5c0bbf22c990d3ad58ba312d462bf158898a58d2
144779180,246d6da0baf7e2064e92e23893a87fa8f99e95e3
48122297,caf8484da090c3a2139369982966446652ab1cba
78219462,324b08f3a6a35f743d8892136de48d3df35d04be
38426438,3b14e55361a730fed806f44af03387720c86aa06
14796325,5db4dafbac92c890ce71c3198ac232ec866151ef
112949597,c6e8225c248af64aab4f4dc81fb41e24ce6195ec
47761688,e859815d17c8eade42ad6c3996cbf28849f1420b
5067230,f8674b8b6a459d44ce3cb6cf48895acaf56acb82
66888884,29c79c925e5b53eb6add8465245e071494e643da
143695935,a284a63b3a700fcbce28a81d52e35170f1a7017b
